 36.889500 139.413500 4.610000 1.800000 2013 2 26 9 22 10.560000                 
 36.889833 139.414500 4.420000 1.100000 2013 2 26 9 25 38.740000                 
 36.902167 139.412500 3.080000 0.900000 2013 2 26 9 31 23.880000                 
 36.915167 139.399000 4.020000 0.800000 2013 2 26 9 31 56.200000                 
 36.920000 139.395833 3.120000 1.000000 2013 2 26 9 40 6.530000                  
 36.891167 139.413667 4.440000 1.100000 2013 2 26 9 41 46.600000                 
 36.805833 139.431000 4.180000 1.000000 2013 2 26 9 43 28.950000                 
 36.890833 139.417500 4.510000 0.900000 2013 2 26 9 48 7.070000                  
 36.958167 139.360500 4.820000 1.600000 2013 2 26 9 58 1.630000                  
 36.939500 139.398167 4.800000 0.900000 2013 2 26 10 3 10.570000                 
 36.890667 139.412333 4.540000 1.500000 2013 2 26 10 10 12.840000                
 36.870333 139.427833 4.250000 1.100000 2013 2 26 10 17 26.960000                
 36.909000 139.400333 4.450000 0.900000 2013 2 26 10 20 13.210000                
 36.887000 139.417167 4.140000 2.300000 2013 2 26 10 25 9.650000                 
 36.880500 139.415000 5.600000 1.200000 2013 2 26 10 27 16.540000                
 36.900167 139.403333 5.300000 0.900000 2013 2 26 10 29 20.880000                
 36.923667 139.398667 4.390000 1.100000 2013 2 26 10 54 14.420000                
 36.909000 139.402500 3.920000 1.000000 2013 2 26 11 15 16.040000                
 36.883167 139.458833 3.780000 1.100000 2013 2 26 11 16 55.020000                
 36.890167 139.408333 3.310000 1.200000 2013 2 26 11 22 0.260000                 
 36.926833 139.394500 4.160000 0.800000 2013 2 26 11 32 37.840000                
 36.894833 139.403667 4.910000 0.900000 2013 2 26 11 32 57.820000                
 36.924500 139.395000 4.610000 1.000000 2013 2 26 11 37 18.280000                
 36.925500 139.395667 4.540000 0.900000 2013 2 26 11 42 32.220000                
 36.905000 139.490500 8.520000 1.600000 2013 2 26 11 44 55.660000                
 36.885833 139.494667 4.150000 1.100000 2013 2 26 11 44 57.700000                
 36.923167 139.396167 4.400000 0.700000 2013 2 26 11 45 51.730000                
 36.874167 139.465333 3.180000 1.000000 2013 2 26 11 50 59.320000                
 36.891500 139.395833 3.950000 0.900000 2013 2 26 12 4 11.570000                 
 36.937167 139.408833 4.840000 0.700000 2013 2 26 12 8 46.740000                 
 36.921167 139.395500 3.770000 1.100000 2013 2 26 12 12 24.300000                
 36.888000 139.408500 3.320000 1.100000 2013 2 26 12 15 23.680000                
 36.876667 139.407667 3.180000 0.800000 2013 2 26 12 17 11.990000                
 36.876667 139.425000 4.890000 1.000000 2013 2 26 12 18 33.120000                
 36.885167 139.444667 3.140000 0.800000 2013 2 26 12 24 25.630000                
 36.897167 139.397833 4.400000 1.600000 2013 2 26 12 41 1.950000                 
 36.885167 139.445333 3.330000 1.800000 2013 2 26 12 48 30.560000                
 36.885333 139.445500 3.040000 0.800000 2013 2 26 12 49 13.400000                
 36.873167 139.400333 3.550000 1.100000 2013 2 26 12 50 44.540000                
 36.884167 139.445000 3.080000 1.400000 2013 2 26 12 55 24.270000                
 36.878000 139.437500 2.940000 2.300000 2013 2 26 13 1 50.590000                 
 36.883333 139.447000 4.010000 0.800000 2013 2 26 13 19 9.670000                 
 36.894167 139.415833 3.320000 0.900000 2013 2 26 13 19 34.180000                
 36.936667 139.405333 4.700000 0.500000 2013 2 26 13 32 30.230000                
 36.890167 139.415500 4.660000 2.000000 2013 2 26 13 51 7.420000                 
 36.889667 139.416833 3.200000 1.200000 2013 2 26 14 8 12.710000                 
 36.898833 139.403000 5.030000 1.600000 2013 2 26 14 8 24.640000                 
 36.887333 139.412167 4.300000 1.500000 2013 2 26 14 12 16.200000                
 36.928333 139.397667 4.330000 1.300000 2013 2 26 14 21 21.070000                
 36.808167 139.430000 4.550000 1.100000 2013 2 26 14 24 11.240000                
