 36.888000 139.406000 3.480000 0.500000 2013 3 22 18 5 39.270000                 
 36.885833 139.462833 3.810000 0.800000 2013 3 22 21 8 58.730000                 
 36.923500 139.398333 3.650000 0.900000 2013 3 23 1 13 25.380000                 
 36.923500 139.399333 3.800000 0.900000 2013 3 23 1 17 13.330000                 
 36.923333 139.400833 4.040000 0.400000 2013 3 23 4 57 43.970000                 
 36.902667 139.399167 4.760000 2.000000 2013 3 23 7 17 33.260000                 
 36.903167 139.403500 5.070000 0.400000 2013 3 23 7 19 3.350000                  
 36.903500 139.401333 4.220000 0.200000 2013 3 23 7 20 53.130000                 
 36.906333 139.402667 4.450000 0.900000 2013 3 23 8 10 42.150000                 
 36.873500 139.458667 3.740000 0.600000 2013 3 23 8 31 47.460000                 
 36.903167 139.400333 3.640000 0.700000 2013 3 23 19 41 20.320000                
 36.885000 139.413000 3.930000 0.600000 2013 3 24 0 12 15.110000                 
 36.921667 139.396833 3.750000 1.500000 2013 3 24 3 39 1.270000                  
 36.922333 139.395000 3.680000 1.300000 2013 3 24 3 41 52.790000                 
 36.923667 139.398000 3.840000 0.600000 2013 3 24 3 48 51.990000                 
 36.924333 139.399167 3.990000 0.500000 2013 3 24 3 51 34.680000                 
 36.921667 139.397167 4.040000 0.600000 2013 3 24 4 11 15.580000                 
 36.922500 139.396167 3.820000 0.800000 2013 3 24 4 27 28.970000                 
 36.919833 139.394500 3.790000 0.800000 2013 3 24 4 50 9.760000                  
 36.925500 139.405333 4.970000 0.600000 2013 3 24 5 29 7.160000                  
 36.919333 139.393500 4.120000 3.000000 2013 3 24 15 6 17.880000                 
 36.921333 139.397000 5.230000 1.200000 2013 3 24 16 46 0.910000                 
 36.889167 139.408333 3.780000 0.600000 2013 3 24 16 53 29.770000                
 36.877333 139.413833 3.920000 1.700000 2013 3 24 19 9 4.710000                  
 36.959667 139.364000 4.190000 0.500000 2013 3 24 23 45 32.770000                
 36.927167 139.397833 4.130000 0.400000 2013 3 25 0 6 38.690000                  
 36.887833 139.416833 4.390000 0.300000 2013 3 25 0 16 38.200000                 
 36.926500 139.397333 4.000000 1.000000 2013 3 25 2 23 49.830000                 
 36.926833 139.397000 4.240000 0.100000 2013 3 25 2 27 7.680000                  
 36.963500 139.375500 3.950000 1.000000 2013 3 25 2 29 24.140000                 
 36.962667 139.375500 4.070000 0.500000 2013 3 25 2 47 5.860000                  
 36.864667 139.432667 4.200000 1.600000 2013 3 25 3 6 3.790000                   
 36.922167 139.402167 4.280000 0.900000 2013 3 25 6 30 34.800000                 
 36.927833 139.393667 4.220000 1.600000 2013 3 25 12 23 37.990000                
 36.900000 139.401833 4.390000 0.600000 2013 3 25 14 3 38.730000                 
 36.899833 139.400833 4.620000 1.600000 2013 3 25 14 4 8.780000                  
 36.922333 139.397167 4.010000 0.600000 2013 3 25 17 2 25.190000                 
 36.899833 139.402667 5.030000 0.800000 2013 3 25 17 15 21.150000                
 36.922167 139.398167 4.050000 0.800000 2013 3 25 17 38 5.360000                 
 36.905667 139.404833 3.850000 0.400000 2013 3 25 17 39 37.980000                
 36.921500 139.400167 3.580000 0.300000 2013 3 25 17 40 31.890000                
 36.966333 139.416000 5.540000 0.500000 2013 3 25 18 53 42.040000                
 36.862833 139.427167 3.880000 0.700000 2013 3 25 21 0 10.010000                 
 36.902333 139.399500 5.200000 0.600000 2013 3 26 0 55 6.510000                  
 36.918167 139.402333 4.790000 0.600000 2013 3 26 9 59 24.660000                 
 36.962167 139.376667 4.030000 0.800000 2013 3 26 10 26 27.830000                
 36.966000 139.378667 4.510000 0.800000 2013 3 26 10 42 11.260000                
 36.922000 139.397333 3.580000 0.600000 2013 3 26 13 10 29.930000                
 36.965167 139.413000 4.500000 1.100000 2013 3 26 13 15 16.710000                
 36.916167 139.401667 3.960000 0.800000 2013 3 26 15 3 47.710000                 
